time,shunt_voltage,voltage,temperature,current
2023-08-07 10:34:22.829,2.1262976,0.3138896,309.5963224550529,0.045116448224133285
2023-08-07 10:34:23.955,2.1262976,0.31389394,309.60006509827065,0.045116448224133285
2023-08-07 10:34:25.090,2.1262976,0.31389068,309.5972538038686,0.045116448224133285
2023-08-07 10:34:26.212,2.1262758,0.31389394,309.6028404208813,0.04511598566490767
2023-08-07 10:34:27.335,2.1262758,0.31389503,309.60378041383024,0.04511598566490767
2023-08-07 10:34:28.458,2.1262758,0.31389612,309.60472040677917,0.04511598566490767
2023-08-07 10:34:29.637,2.1262976,0.31389503,309.6010050815823,0.045116448224133285
2023-08-07 10:34:30.771,2.1262867,0.31389938,309.60614406936924,0.045116216944520476
2023-08-07 10:34:31.911,2.126265,0.31389829,309.60796673949096,0.045115756507126174
2023-08-07 10:34:33.055,2.126265,0.31390046,309.6098381111055,0.045115756507126174
2023-08-07 10:34:34.190,2.1262867,0.31389829,309.60520408123904,0.045116216944520476
2023-08-07 10:34:35.325,2.1262324,0.31389938,309.61305721056885,0.04511506479011906
2023-08-07 10:34:36.448,2.1262758,0.31390481,309.61221447900493,0.04511598566490767
2023-08-07 10:34:37.580,2.1262541,0.31390481,309.61497722296565,0.045115525227513366
2023-08-07 10:34:38.713,2.126265,0.31390481,309.613589478167,0.045115756507126174
2023-08-07 10:34:39.879,2.1262215,0.3139059,309.62006782762705,0.04511483351050625
2023-08-07 10:34:41.011,2.1262541,0.31390698,309.6168486041736,0.045115525227513366
2023-08-07 10:34:42.134,2.1262758,0.31390916,309.6159658270122,0.04511598566490767
2023-08-07 10:34:43.289,2.126265,0.31390807,309.6164008475051,0.045115756507126174
2023-08-07 10:34:44.426,2.1262541,0.31391242,309.62153999300835,0.045115525227513366
2023-08-07 10:34:45.554,2.1262324,0.31390916,309.6214914478972,0.04511506479011906
2023-08-07 10:34:46.686,2.1262433,0.31391133,309.6219750462543,0.045115296069731865
2023-08-07 10:34:47.824,2.1262215,0.3139135,309.6266220742837,0.04511483351050625
2023-08-07 10:34:48.959,2.1262324,0.3139135,309.62523424851116,0.04511506479011906
2023-08-07 10:34:50.082,2.1262107,0.31391676,309.6308086228798,0.04511460435272475
2023-08-07 10:34:51.217,2.1261998,0.31391568,309.63126508894175,0.045114373073111946
2023-08-07 10:34:52.378,2.1262324,0.31391676,309.62804566095394,0.04511506479011906
2023-08-07 10:34:53.514,2.1262433,0.31391676,309.62665783499807,0.045115296069731865
2023-08-07 10:34:54.652,2.1262215,0.31392002,309.63224492799446,0.04511483351050625
2023-08-07 10:34:55.781,2.1262215,0.31392328,309.63505635484984,0.04511483351050625
2023-08-07 10:34:56.920,2.1262215,0.3139222,309.63412496190386,0.04511483351050625
2023-08-07 10:34:58.049,2.1262107,0.31392546,309.63831154861055,0.04511460435272475
2023-08-07 10:34:59.181,2.1262324,0.31392437,309.63460849797525,0.04511506479011906
2023-08-07 10:35:00.317,2.1262433,0.31392654,309.635092029089,0.045115296069731865
2023-08-07 10:35:01.440,2.1262215,0.31393089,309.6416192255153,0.04511483351050625
2023-08-07 10:35:02.563,2.1262433,0.31393089,309.6388434344362,0.045115296069731865
2023-08-07 10:35:03.695,2.1262433,0.31393089,309.6388434344362,0.045115296069731865
2023-08-07 10:35:04.838,2.1262215,0.31393198,309.64255924247,0.04511483351050625
2023-08-07 10:35:05.972,2.1262215,0.31393306,309.6434906354159,0.04511483351050625
2023-08-07 10:35:07.094,2.1261998,0.31393524,309.6481338222346,0.045114373073111946
2023-08-07 10:35:08.215,2.1262215,0.31393415,309.64443065237066,0.04511483351050625
2023-08-07 10:35:09.349,2.126265,0.3139385,309.64264316927097,0.045115756507126174
2023-08-07 10:35:10.493,2.1262107,0.31393632,309.6476772696951,0.04511460435272475
2023-08-07 10:35:11.639,2.1261781,0.31393741,309.6527685117369,0.04511391263571764
2023-08-07 10:35:12.767,2.1261781,0.3139385,309.6537085587758,0.04511391263571764
2023-08-07 10:35:13.888,2.1261781,0.3139385,309.6537085587758,0.04511391263571764
2023-08-07 10:35:15.055,2.1262215,0.31393958,309.64911348912665,0.04511483351050625
2023-08-07 10:35:16.178,2.1261781,0.31394393,309.6583915454009,0.04511391263571764
2023-08-07 10:35:17.305,2.1261998,0.31394393,309.655628227571,0.045114373073111946
2023-08-07 10:35:18.441,2.1261672,0.3139461,309.6616510720773,0.04511368135610482
2023-08-07 10:35:19.562,2.1261781,0.31394502,309.6593315924398,0.04511391263571764
2023-08-07 10:35:20.698,2.1261781,0.31394719,309.66120306223286,0.04511391263571764
2023-08-07 10:35:21.830,2.1261781,0.31394828,309.6621431092718,0.04511391263571764
2023-08-07 10:35:22.983,2.1261889,0.31395045,309.662639251629,0.04511414179349913
2023-08-07 10:35:24.110,2.1261781,0.31394936,309.663074532026,0.04511391263571764
2023-08-07 10:35:25.245,2.1261889,0.31395262,309.66451071191597,0.04511414179349913
2023-08-07 10:35:26.382,2.1261781,0.3139548,309.66776614293576,0.04511391263571764
2023-08-07 10:35:27.516,2.1261672,0.31395588,309.67008566581376,0.04511368135610482
2023-08-07 10:35:28.649,2.1261672,0.31395806,309.67196576953006,0.04511368135610482
2023-08-07 10:35:29.797,2.1261672,0.31395697,309.67102571767197,0.04511368135610482
2023-08-07 10:35:30.938,2.1261563,0.31395806,309.67335389352496,0.045113450076492013
2023-08-07 10:35:32.093,2.1261563,0.31395806,309.67335389352496,0.045113450076492013
2023-08-07 10:35:33.223,2.1261672,0.31396349,309.67664878016296,0.04511368135610482
2023-08-07 10:35:34.372,2.1261672,0.31395697,309.67102571767197,0.04511368135610482
2023-08-07 10:35:35.498,2.1261889,0.31396458,309.67482530409643,0.04511414179349913
2023-08-07 10:35:36.666,2.1261237,0.3139624,309.6812486507233,0.0451127583594849
2023-08-07 10:35:37.792,2.1261563,0.31396566,309.67990841714754,0.045113450076492013
2023-08-07 10:35:38.927,2.1261781,0.31396784,309.6790122102638,0.04511391263571764
2023-08-07 10:35:40.056,2.1261672,0.31396784,309.68040036326664,0.04511368135610482
2023-08-07 10:35:41.181,2.1261672,0.3139711,309.68321189451217,0.04511368135610482
2023-08-07 10:35:42.315,2.1261672,0.31397327,309.68508337389954,0.04511368135610482
2023-08-07 10:35:43.443,2.1261781,0.31397436,309.6846352439278,0.04511391263571764
2023-08-07 10:35:44.574,2.1261455,0.31397327,309.6878470347261,0.04511322091871051
2023-08-07 10:35:45.699,2.1261781,0.31397436,309.6846352439278,0.04511391263571764
2023-08-07 10:35:46.820,2.1261455,0.31397544,309.6897185332142,0.04511322091871051
2023-08-07 10:35:47.943,2.1261346,0.31397762,309.69298689493326,0.04511298963909771
2023-08-07 10:35:49.077,2.1261672,0.31398196,309.69257791577786,0.04511368135610482
2023-08-07 10:35:50.200,2.1261455,0.3139787,309.6925300931549,0.04511322091871051
2023-08-07 10:35:51.332,2.1261455,0.3139787,309.6925300931549,0.04511322091871051
2023-08-07 10:35:52.468,2.1261346,0.31398305,309.69766997737065,0.04511298963909771
2023-08-07 10:35:53.593,2.1261346,0.31398196,309.6967299110987,0.04511298963909771
2023-08-07 10:35:54.742,2.1261455,0.31398848,309.7009647841602,0.04511322091871051
2023-08-07 10:35:55.871,2.1261563,0.31398631,309.6977177477801,0.045113450076492013
2023-08-07 10:35:57.020,2.1261672,0.3139874,309.69726955073975,0.04511368135610482
2023-08-07 10:35:58.145,2.1261672,0.31398848,309.6982009782689,0.04511368135610482
2023-08-07 10:35:59.266,2.1261237,0.3139874,309.70280994685845,0.0451127583594849
2023-08-07 10:36:00.389,2.126102,0.31398848,309.7065053440818,0.045112297922090594
2023-08-07 10:36:01.513,2.1261455,0.31398848,309.7009647841602,0.04511322091871051
2023-08-07 10:36:02.639,2.1261237,0.31399609,309.7103047289471,0.0451127583594849
2023-08-07 10:36:03.770,2.1260911,0.31399174,309.7107053682853,0.045112066642477786
2023-08-07 10:36:04.894,2.1261237,0.31399718,309.7112448109352,0.0451127583594849
2023-08-07 10:36:06.017,2.1261346,0.31399718,309.70985645530976,0.04511298963909771
2023-08-07 10:36:07.141,2.1261237,0.31399609,309.7103047289471,0.0451127583594849
2023-08-07 10:36:08.282,2.1261455,0.31399826,309.70939956175175,0.04511322091871051
2023-08-07 10:36:09.410,2.1261455,0.31399935,309.710339634101,0.04511322091871051
2023-08-07 10:36:10.547,2.126102,0.31400044,309.71682047741484,0.045112297922090594
2023-08-07 10:36:11.680,2.1261455,0.31400478,309.71502274681285,0.04511322091871051
2023-08-07 10:36:12.806,2.1261237,0.31400804,309.7206111323947,0.0451127583594849
2023-08-07 10:36:13.929,2.1261129,0.3140037,309.7182437146754,0.0451125292017034
2023-08-07 10:36:15.119,2.1261129,0.31400478,309.71917517678963,0.0451125292017034
2023-08-07 10:36:16.253,2.1261237,0.31400587,309.7187395930239,0.0451127583594849
2023-08-07 10:36:17.384,2.1261129,0.31400696,309.72105535031653,0.0451125292017034
2023-08-07 10:36:18.510,2.1261129,0.31401022,309.72386698595767,0.0451125292017034
2023-08-07 10:36:19.647,2.1260803,0.31400587,309.7242678352862,0.04511183748469629
2023-08-07 10:36:20.769,2.1260911,0.31400696,309.7238322189721,0.045112066642477786
2023-08-07 10:36:21.893,2.1260911,0.31400804,309.72476369063713,0.045112066642477786
2023-08-07 10:36:23.017,2.1260803,0.31400913,309.7270795140392,0.04511183748469629
2023-08-07 10:36:24.153,2.1260911,0.31401022,309.7266438834425,0.045112066642477786
2023-08-07 10:36:25.290,2.1260585,0.31401022,309.7307965978617,0.045111374925470675
2023-08-07 10:36:26.419,2.1260803,0.31401022,309.72801961521725,0.04511183748469629
2023-08-07 10:36:27.577,2.1260368,0.31401239,309.7354325144801,0.045110914488076366
2023-08-07 10:36:28.713,2.1260803,0.31401348,309.73083129397025,0.04511183748469629
2023-08-07 10:36:29.878,2.1260368,0.31401674,309.73918437117493,0.045110914488076366
2023-08-07 10:36:31.004,2.1260911,0.31401674,309.73226721238325,0.045112066642477786
2023-08-07 10:36:32.142,2.1260585,0.31402,309.7392317206111,0.045111374925470675
2023-08-07 10:36:33.267,2.1260477,0.31401891,309.7396674218319,0.045111145767689174
2023-08-07 10:36:34.391,2.1260585,0.31402,309.7392317206111,0.045111374925470675
2023-08-07 10:36:35.531,2.1260477,0.31402108,309.7415390281048,0.045111145767689174
2023-08-07 10:36:36.665,2.1260477,0.31402326,309.7434192592914,0.045111145767689174
2023-08-07 10:36:37.785,2.1260585,0.31402108,309.74016320655886,0.045111374925470675
2023-08-07 10:36:38.922,2.1260694,0.31402326,309.7406548720929,0.04511160620508348
2023-08-07 10:36:40.046,2.1260151,0.31401782,309.7428802907158,0.045110454050682064
2023-08-07 10:36:41.180,2.1260368,0.31402108,309.74292760291183,0.045110914488076366
2023-08-07 10:36:42.316,2.1260259,0.31402543,309.74806806788746,0.045110683208463564
2023-08-07 10:36:43.444,2.1260042,0.31402217,309.7480208079173,0.045110222771069255
2023-08-07 10:36:44.566,2.1260259,0.31402652,309.7490081931206,0.045110683208463564
2023-08-07 10:36:45.692,2.1260259,0.31403086,309.7527514759415,0.045110683208463564
2023-08-07 10:36:46.827,2.1260259,0.31402869,309.7508798287829,0.045110683208463564
2023-08-07 10:36:47.962,2.1260368,0.31402978,309.75043132130094,0.045110914488076366
2023-08-07 10:36:49.094,2.1260151,0.31403086,309.7541273984799,0.045110454050682064
2023-08-07 10:36:50.214,2.1260042,0.31403086,309.7555160752157,0.045110222771069255
2023-08-07 10:36:51.335,2.1260151,0.31403304,309.7560076802922,0.045110454050682064
2023-08-07 10:36:52.459,2.1260477,0.31403521,309.75372607435224,0.045111145767689174
2023-08-07 10:36:53.593,2.1259933,0.3140363,309.7615968936888,0.04510999149145645
2023-08-07 10:36:54.720,2.1260368,0.31403739,309.7569949903577,0.045110914488076366
2023-08-07 10:36:55.895,2.1260151,0.3140363,309.75881947786485,0.045110454050682064
2023-08-07 10:36:57.018,2.1260151,0.3140363,309.75881947786485,0.045110454050682064
2023-08-07 10:36:58.141,2.1259716,0.3140363,309.7643616256419,0.045109531054062145
2023-08-07 10:36:59.271,2.1259716,0.31403413,309.7624899306791,0.045109531054062145
2023-08-07 10:37:00.404,2.1259933,0.3140363,309.7615968936888,0.04510999149145645
2023-08-07 10:37:01.533,2.1260151,0.31404173,309.7635029321039,0.045110454050682064
2023-08-07 10:37:02.665,2.1259933,0.31404065,309.76534887064014,0.04510999149145645
2023-08-07 10:37:03.794,2.1259716,0.31404173,309.76904517571023,0.045109531054062145
2023-08-07 10:37:04.926,2.1259825,0.31404173,309.76765640831604,0.045109762333674946
2023-08-07 10:37:06.046,2.1259716,0.31403956,309.7671734807474,0.045109531054062145
2023-08-07 10:37:07.180,2.1259499,0.31403956,309.76993829784203,0.045109070616667836
2023-08-07 10:37:08.321,2.1259716,0.31404391,309.77092549599547,0.045109531054062145
2023-08-07 10:37:09.452,2.1259499,0.31404173,309.7718100119097,0.045109070616667836
2023-08-07 10:37:10.585,2.1259281,0.31404499,309.7773995587642,0.04510860805744221
2023-08-07 10:37:11.717,2.1259607,0.31404608,309.7741859918302,0.04510929977444933
2023-08-07 10:37:12.848,2.125939,0.31404391,309.7750791710148,0.04510883933705502
2023-08-07 10:37:13.984,2.1259499,0.31404825,309.7774337795229,0.045109070616667836
2023-08-07 10:37:15.112,2.125939,0.31404717,309.77789106923836,0.04510883933705502
2023-08-07 10:37:16.272,2.1259281,0.31404608,309.7783397381441,0.04510860805744221
2023-08-07 10:37:17.394,2.125939,0.31404934,309.77976279290255,0.04510883933705502
2023-08-07 10:37:18.529,2.1259173,0.31405043,309.7834679650542,0.04510837889966071
2023-08-07 10:37:19.675,2.1259499,0.3140526,309.7811858330686,0.045109070616667836
2023-08-07 10:37:20.807,2.125939,0.31405151,309.78163451656667,0.04510883933705502
2023-08-07 10:37:21.939,2.125939,0.31405695,309.7863267639091,0.04510883933705502
2023-08-07 10:37:23.062,2.125939,0.31405586,309.7853865893497,0.04510883933705502
2023-08-07 10:37:24.183,2.125939,0.31405803,309.7872583130138,0.04510883933705502
2023-08-07 10:37:25.317,2.1259281,0.31405803,309.7886472093268,0.04510860805744221
2023-08-07 10:37:26.451,2.125939,0.31405695,309.7863267639091,0.04510883933705502
2023-08-07 10:37:27.583,2.1259281,0.31405803,309.7886472093268,0.04510860805744221
2023-08-07 10:37:28.715,2.125939,0.31406238,309.79101038579677,0.04510883933705502
2023-08-07 10:37:29.851,2.1259173,0.31406238,309.79377548860055,0.04510837889966071
2023-08-07 10:37:30.977,2.1259281,0.31406021,309.7905275680866,0.04510860805744221
2023-08-07 10:37:32.100,2.1259281,0.31406781,309.7970829472489,0.04510860805744221
2023-08-07 10:37:33.224,2.1259173,0.31406564,309.7965874155262,0.04510837889966071
2023-08-07 10:37:34.355,2.1259173,0.31406564,309.7965874155262,0.04510837889966071
2023-08-07 10:37:35.479,2.1259281,0.31406564,309.795211213988,0.04510860805744221
2023-08-07 10:37:36.649,2.1258955,0.31406673,309.800305543753,0.0451079163404351
2023-08-07 10:37:37.784,2.1258955,0.31406999,309.8031175321074,0.0451079163404351
2023-08-07 10:37:38.914,2.1259064,0.31407325,309.8045404981404,0.04510814762004791
2023-08-07 10:37:40.054,2.1258847,0.31407433,309.8082373972042,0.0451076871826536
2023-08-07 10:37:41.176,2.1259173,0.31407325,309.8031514900626,0.04510837889966071
2023-08-07 10:37:42.296,2.1258847,0.31407977,309.81292981878744,0.0451076871826536
2023-08-07 10:37:43.423,2.1258847,0.31407542,309.80917760667586,0.0451076871826536
2023-08-07 10:37:44.558,2.1259064,0.31407325,309.8045404981404,0.04510814762004791
2023-08-07 10:37:45.729,2.1259173,0.31407759,309.806895018993,0.04510837889966071
2023-08-07 10:37:46.874,2.1258847,0.31407542,309.80917760667586,0.0451076871826536
2023-08-07 10:37:48.047,2.1258955,0.31408085,309.8124850761346,0.0451079163404351
2023-08-07 10:37:49.185,2.1258521,0.31407977,309.81708435588996,0.04510699546564649
2023-08-07 10:37:50.329,2.1258738,0.31407868,309.8133786840096,0.04510745590304079
2023-08-07 10:37:51.456,2.1258847,0.31408629,309.81855382406735,0.0451076871826536
2023-08-07 10:37:52.587,2.1258738,0.31408303,309.8171309153599,0.04510745590304079
2023-08-07 10:37:53.726,2.1259064,0.31408629,309.81578839388715,0.04510814762004791
2023-08-07 10:37:54.852,2.1258955,0.3140852,309.81623726918417,0.0451079163404351
2023-08-07 10:37:56.030,2.1258738,0.31408303,309.8171309153599,0.04510745590304079
2023-08-07 10:37:57.156,2.1258738,0.31409063,309.823686537949,0.04510745590304079
2023-08-07 10:37:58.276,2.1258847,0.31408846,309.8204256172357,0.0451076871826536
2023-08-07 10:37:59.451,2.1258738,0.31408411,309.8180625038331,0.04510745590304079
2023-08-07 10:38:00.589,2.1258629,0.31408955,309.8241440864893,0.045107224623427984
2023-08-07 10:38:01.713,2.1258304,0.31409172,309.83015793431633,0.04510653502825218
2023-08-07 10:38:02.849,2.1258629,0.31409389,309.8278877112151,0.045107224623427984
2023-08-07 10:38:03.979,2.1258847,0.31409607,309.82698983198725,0.0451076871826536
2023-08-07 10:38:05.112,2.1258521,0.31409063,309.8264520911588,0.04510699546564649
2023-08-07 10:38:06.242,2.1258521,0.31409389,309.8292641369209,0.04510699546564649
2023-08-07 10:38:07.369,2.1258629,0.31409607,309.8297681494415,0.045107224623427984
2023-08-07 10:38:08.504,2.1258412,0.31409607,309.8325337789108,0.04510676418603368
2023-08-07 10:38:09.632,2.1258629,0.31410041,309.83351177416733,0.045107224623427984
2023-08-07 10:38:10.763,2.1258521,0.3141015,309.83582845233485,0.04510699546564649
2023-08-07 10:38:11.883,2.1258521,0.31410259,309.83676867622466,0.04510699546564649
2023-08-07 10:38:13.022,2.1258738,0.3141015,309.83306280341526,0.04510745590304079
2023-08-07 10:38:14.155,2.1258629,0.31410367,309.8363238056434,0.045107224623427984
2023-08-07 10:38:15.284,2.1258521,0.3141015,309.83582845233485,0.04510699546564649
2023-08-07 10:38:16.416,2.1258412,0.31410476,309.84002973074166,0.04510676418603368
2023-08-07 10:38:17.539,2.1258521,0.31410911,309.8423927677489,0.04510699546564649
2023-08-07 10:38:18.668,2.1258412,0.31410693,309.84190156221155,0.04510676418603368
2023-08-07 10:38:19.793,2.1258629,0.31410911,309.8410162753459,0.045107224623427984
2023-08-07 10:38:20.924,2.1258738,0.31411019,309.84055864029676,0.04510745590304079
2023-08-07 10:38:22.058,2.1258412,0.31410693,309.84190156221155,0.04510676418603368
2023-08-07 10:38:23.193,2.1258412,0.31411128,309.8456538511027,0.04510676418603368
2023-08-07 10:38:24.326,2.1258195,0.31411454,309.8512317741246,0.04510630374863937
2023-08-07 10:38:25.482,2.1258412,0.31411128,309.8456538511027,0.04510676418603368
2023-08-07 10:38:26.615,2.1258086,0.31411237,309.85074922686664,0.045106072469026565
2023-08-07 10:38:27.745,2.1258304,0.31411019,309.8460901476299,0.04510653502825218
2023-08-07 10:38:28.880,2.1258195,0.31411671,309.85310364639855,0.04510630374863937
2023-08-07 10:38:30.004,2.1258304,0.31411454,309.84984245558417,0.04510653502825218
2023-08-07 10:38:31.138,2.1258195,0.31411237,309.84935990926994,0.04510630374863937
2023-08-07 10:38:32.273,2.1258086,0.31411563,309.85356136276636,0.045106072469026565
