time,voltage,current,temperature
2023-10-11 15:51:37,0.16165792,0.0172490306,381.26641386193035
2023-10-11 15:51:38,0.161709603,0.0172532377,381.29273547841683
2023-10-11 15:51:40,0.1616735,0.0172514346,381.2514831375637
2023-10-11 15:51:41,0.161662109,0.0172544398,381.16652625789266
2023-10-11 15:51:43,0.161675911,0.0172505331,381.27481290232765
2023-10-11 15:51:44,0.161629713,0.0172484295,381.2179126701029
2023-10-11 15:51:46,0.161705745,0.0172490306,381.369166630886
2023-10-11 15:51:48,0.161713611,0.0172496316,381.37396143864953
2023-10-11 15:51:49,0.161733079,0.0172550408,381.3068593381166
2023-10-11 15:51:51,0.161719728,0.0172676622,381.0243331633651
2023-10-11 15:51:52,0.161706891,0.0172556418,381.23851712042176
2023-10-11 15:51:54,0.161695047,0.0172562428,381.2009850936207
2023-10-11 15:51:55,0.161711923,0.0172514346,381.3340240570661
2023-10-11 15:51:57,0.161725394,0.0172520357,381.3508577407844
2023-10-11 15:51:58,0.161754143,0.0172574449,381.3037028826381
2023-10-11 15:52:00,0.161683475,0.0172640561,381.0190101874967
2023-10-11 15:52:01,0.161749714,0.0172625536,381.1913958834207
2023-10-11 15:52:03,0.161658312,0.017246927,381.30961920929747
2023-10-11 15:52:04,0.161674495,0.0172126687,382.035826726893
2023-10-11 15:52:06,0.161657227,0.017179913,382.66236904682654
2023-10-11 15:52:07,0.161709332,0.0171047853,384.30752662923226
2023-10-11 15:52:09,0.161696192,0.0170912623,384.5564059518805
2023-10-11 15:52:10,0.161816193,0.0170666204,385.323736937416
2023-10-11 15:52:12,0.161340651,0.0170101243,385.454833855072
2023-10-11 15:52:13,0.161631913,0.0172577454,381.0351979032276
2023-10-11 15:52:15,0.161643907,0.0172153733,381.9152925595896
2023-10-11 15:52:16,0.161638934,0.0171931355,382.3546886857725
2023-10-11 15:52:18,0.161662742,0.0171736023,382.80244185403427
2023-10-11 15:52:19,0.161667111,0.0171390435,383.5155475833465
2023-10-11 15:52:21,0.161698754,0.0171231164,383.9093526838467
